t_s,Coolant low_t_s,Coolant low,Vehicle speed_t_s,Vehicle speed,Vehicle speed_t_s,Vehicle speed,Vehicle speed_t_s,Vehicle speed,Vehicle speed_t_s,Vehicle speed,Vehicle speed_t_s,Vehicle speed,coolant_temperature_outdated_bit_t_s,coolant_temperature_outdated_bit,Road speed_t_s,Road speed,Coolant temperature_t_s,Coolant temperature,Vehicle speed_t_s,Vehicle speed,Vehicle speed_t_s,Vehicle speed,Boost pressure, specified_t_s,Boost pressure, specified,Boost pressure, actual_t_s,Boost pressure, actual,Coolant temperature at radiator outlet_t_s,Coolant temperature at radiator outlet,Coolant temperature at engine outlet, specified_t_s,Coolant temperature at engine outlet, specified,Coolant temperature at radiator outlet, specified_t_s,Coolant temperature at radiator outlet, specified,Coolant temperature difference_t_s,Coolant temperature difference,Vehicle speed, averaged_t_s,Vehicle speed, averaged,Accelerator pedal sensor 1 voltage_t_s,Accelerator pedal sensor 1 voltage,Accelerator pedal sensor 2 voltage_t_s,Accelerator pedal sensor 2 voltage,Engine speed_t_s,Engine speed,Selected gear_t_s,Selected gear,Coolant shut-off valve_t_s,Coolant shut-off valve,Coolant pump, specified_t_s,Coolant pump, specified,Coolant temperature at engine start_t_s,Coolant temperature at engine start,Boost control adaptation, above max_t_s,Boost control adaptation, above max,Boost control adaptation, below min_t_s,Boost control adaptation, below min,Coolant temp at radiator outlet, raw voltage_t_s,Coolant temp at radiator outlet, raw voltage,Electric coolant pump relay_t_s,Electric coolant pump relay,Gearbox coolant valve_t_s,Gearbox coolant valve,Engine block temperature_t_s,Engine block temperature,Coolant temp at engine outlet, raw voltage_t_s,Coolant temp at engine outlet, raw voltage,Coolant temperature_t_s,Coolant temperature,Vehicle speed_t_s,Vehicle speed,Coolant temperature_t_s,Coolant temperature,Vehicle speed_t_s,Vehicle speed,Accelerator pedal position, sensor F_t_s,Accelerator pedal position, sensor F,Accelerator pedal position, sensor E_t_s,Accelerator pedal position, sensor E,Accelerator pedal position_t_s,Accelerator pedal position,Accelerator pedal position, relative_t_s,Accelerator pedal position, relative,Accelerator pedal position_t_s,Accelerator pedal position,Accelerator pedal position, sensor E_t_s,Accelerator pedal position, sensor E,Coolant temperature 1/2_t_s,Coolant temperature 1/2,Boost pressure control_t_s,Boost pressure control,Boost pressure A, specified_t_s,Boost pressure A, specified,Boost pressure sensor A_t_s,Boost pressure sensor A,Boost pressure B, specified_t_s,Boost pressure B, specified,Boost pressure sensor B_t_s,Boost pressure sensor B,Accelerator pedal position_t_s,Accelerator pedal position,Selector lever_t_s,Selector lever,Input shaft speed_t_s,Input shaft speed,Output shaft speed_t_s,Output shaft speed,Selected gear_t_s,Selected gear,Vehicle speed_t_s,Vehicle speed
68.421,67.322,000000,67.632,16.12,,,,,,,68.020,16.140625,68.333,208700100000,68.333,16,68.082,59,68.082,15,68.061,15.85,68.368,0.806,68.452,1.0150000000000001,68.423,24.8,68.423,57,68.423,-48,68.423,30.700000000000003,68.423,15,68.452,1.24,68.423,0.684,68.368,1035,68.452,0001,68.452,01,68.452,10,68.392,55.5,68.392,0,68.392,0.78,68.392,3.342,68.423,00,68.452,00,68.452,150,68.452,2.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.525,67.322,000000,67.632,16.12,,,,,,,68.545,14.40625,68.333,208700100000,68.333,16,68.082,59,68.082,15,68.061,15.85,68.523,0.806,68.523,1.016,68.572,24.8,68.523,57.7,68.523,-48,68.523,30.700000000000003,68.523,15,68.523,1.328,68.523,0.654,68.491,1065,68.452,0001,68.452,01,68.452,10,68.491,55.5,68.491,0,68.491,0.78,68.491,3.34,68.491,00,68.452,00,68.452,150,68.452,2.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.633,67.322,000000,67.632,16.12,,,,,,,68.545,14.40625,68.333,208700100000,68.333,16,68.643,59,68.643,14,68.601,13.88,68.624,0.806,68.572,1.0130000000000001,68.572,24.8,68.572,57.7,68.624,-48,68.624,30.700000000000003,68.624,14,68.523,1.328,68.624,0.664,68.491,1065,68.624,0001,68.624,01,68.624,10,68.572,55.5,68.572,0,68.572,0.78,68.572,3.341,68.572,00,68.452,00,68.452,150,68.452,2.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.730,68.692,000000,68.742,14.25,,,,,,,68.545,14.40625,68.333,208700100000,68.333,16,68.643,59,68.643,14,68.601,13.88,68.723,0.806,68.672,1.0130000000000001,68.723,24.8,68.723,57.7,68.723,-48,68.723,30.700000000000003,68.624,14,68.672,1.372,68.624,0.664,68.672,1236,68.624,0001,68.624,01,68.624,10,68.672,55.5,68.672,0,68.723,0.78,68.723,3.341,68.723,00,68.672,00,68.672,150,68.672,2.0020000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.820,68.692,000000,68.742,14.25,,,,,,,68.545,14.40625,68.333,208700100000,68.333,16,68.643,59,68.643,14,68.601,13.88,68.844,0.806,68.792,1.01,68.844,24.900000000000002,68.844,57.7,68.723,-48,68.723,30.700000000000003,68.792,15,68.792,1.558,68.792,0.776,68.792,1384,68.792,0001,68.792,01,68.792,10,68.844,55.5,68.844,0,68.844,0.78,68.844,3.339,68.844,00,68.672,00,68.672,150,68.672,2.0020000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.921,68.692,000000,68.742,14.25,,,,,,,68.545,14.40625,68.333,208700100000,68.333,16,68.643,59,68.643,14,68.601,13.88,68.844,0.806,68.932,1.01,68.844,24.900000000000002,68.844,57.7,68.883,-48,68.883,30.700000000000003,68.932,15,68.932,1.548,68.932,0.771,68.883,1353,68.932,0001,68.932,01,68.932,10,68.844,55.5,68.844,0,68.844,0.78,68.844,3.339,68.844,00,68.883,00,68.883,150,68.883,1.997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.021,68.692,000000,68.742,14.25,,,,,,,68.545,14.40625,68.333,208700100000,68.333,16,68.643,59,68.643,14,68.601,13.88,69.065,0.806,69.004,1.0110000000000001,69.065,24.8,68.973,57.7,69.004,-48,69.065,30.700000000000003,69.004,15,69.065,1.538,69.004,0.767,69.065,1307,69.004,0001,69.004,01,69.004,10,68.973,55.5,68.973,0,68.973,0.78,68.973,3.342,69.004,00,69.065,00,69.065,150,69.065,1.993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.130,68.692,000000,68.742,14.25,,,,,,,68.545,14.40625,68.333,208700100000,68.333,16,68.643,59,68.643,14,68.601,13.88,69.065,0.806,69.112,1.012,69.065,24.8,69.112,57.7,69.004,-48,69.065,30.700000000000003,69.112,15,69.065,1.538,69.004,0.767,69.065,1307,69.004,0001,69.004,01,69.004,10,69.112,55.5,69.112,0,69.112,0.78,69.112,3.341,69.112,00,69.065,00,69.065,150,69.065,1.993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.221,68.692,000000,68.742,14.25,,,,,,,68.545,14.40625,69.201,208700100000,69.201,16,68.643,59,68.643,14,68.601,13.88,69.265,0.806,69.232,1.0130000000000001,69.232,24.8,69.232,57.7,69.165,-48,69.165,30.700000000000003,69.265,16,69.232,1.543,69.265,0.781,69.232,1345,69.265,0001,69.165,01,69.165,10,69.232,55.5,69.265,0,69.265,0.78,69.265,3.341,69.265,00,69.165,00,69.232,150,69.232,1.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.322,68.692,000000,68.742,14.25,,,,,,,69.320,16.09375,69.201,208700100000,69.201,16,68.643,59,68.643,14,69.371,16.4,69.352,0.806,69.292,1.0130000000000001,69.292,24.8,69.292,57.7,69.292,-48,69.292,30.700000000000003,69.352,16,69.232,1.543,69.352,0.781,69.232,1345,69.352,0001,69.292,01,69.292,10,69.352,55.5,69.265,0,69.265,0.78,69.265,3.341,69.265,00,69.292,00,69.232,150,69.232,1.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.421,68.692,000000,68.742,14.25,,,,,,,69.320,16.09375,69.201,208700100000,69.201,16,68.643,59,68.643,14,69.371,16.4,69.352,0.806,69.292,1.0130000000000001,69.444,24.8,69.444,57.7,69.292,-48,69.292,30.700000000000003,69.352,16,69.413,1.567,69.352,0.781,69.413,1415,69.352,0001,69.292,01,69.292,10,69.352,55.5,69.444,0,69.444,0.78,69.444,3.34,69.265,00,69.292,00,69.444,150,69.444,1.985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.534,68.692,000000,68.742,14.25,,,,,,,69.320,16.09375,69.201,208700100000,69.201,16,69.531,60,69.531,16,69.371,16.4,69.512,0.806,69.483,1.0130000000000001,69.512,24.8,69.512,57.7,69.483,-48,69.483,30.700000000000003,69.483,17,69.512,1.582,69.483,0.791,69.512,1415,69.483,0001,69.483,01,69.512,10,69.352,55.5,69.512,0,69.444,0.78,69.444,3.34,69.483,00,69.512,00,69.444,150,69.444,1.985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.621,68.692,000000,68.742,14.25,,,,,,,69.320,16.09375,69.201,208700100000,69.201,16,69.531,60,69.531,16,69.371,16.4,69.653,0.811,69.613,1.0130000000000001,69.653,24.900000000000002,69.653,57.7,69.613,-48,69.613,30.700000000000003,69.653,17,69.613,1.621,69.483,0.791,69.653,1459,69.483,0001,69.613,01,69.512,10,69.613,55.5,69.653,0,69.613,0.78,69.613,3.342,69.483,00,69.512,00,69.653,150,69.653,1.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.723,68.692,000000,68.742,14.25,,,,,,,69.750,17.25,69.733,208700100000,69.733,17,69.531,60,69.531,16,69.371,16.4,69.712,0.874,69.772,1.0110000000000001,69.683,24.900000000000002,69.712,57.7,69.712,-48,69.712,30.700000000000003,69.712,17,69.683,1.7530000000000001,69.683,0.879,69.653,1459,69.683,0001,69.712,01,69.683,10,69.712,55.5,69.712,0,69.613,0.78,69.613,3.342,69.683,00,69.683,00,69.653,150,69.653,1.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.825,68.692,000000,68.742,14.25,,,,,,,69.750,17.25,69.733,208700100000,69.733,17,69.531,60,69.531,16,69.791,17.68,69.844,0.865,69.772,1.0110000000000001,69.844,24.8,69.712,57.7,69.712,-48,69.712,30.700000000000003,69.712,17,69.772,1.748,69.683,0.879,69.772,1520,69.683,0001,69.712,01,69.772,10,69.712,55.5,69.712,0,69.772,0.78,69.772,3.34,69.683,00,69.772,00,69.772,150,69.653,1.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.931,68.692,000000,68.742,14.25,,,,,,,69.750,17.25,69.733,208700100000,69.733,17,69.531,60,69.531,16,69.791,17.68,69.844,0.865,69.772,1.0110000000000001,69.932,24.8,69.844,57.7,69.872,-48,69.872,30.700000000000003,69.844,18,69.906,1.699,69.844,0.854,69.932,1582,69.844,0001,69.872,01,69.906,10,69.872,55.5,69.844,0,69.872,0.78,69.872,3.34,69.872,00,69.906,00,69.932,150,69.932,1.976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.021,70.045,000000,68.742,14.25,,,,,,,69.750,17.25,69.733,208700100000,69.733,17,69.531,60,69.531,16,69.791,17.68,69.993,0.806,70.023,1.0210000000000001,70.023,24.8,69.965,57.7,69.965,-48,69.993,30.700000000000003,70.023,19,70.023,1.03,70.023,0.552,70.023,1582,69.965,0001,69.993,01,69.993,10,69.993,55.5,69.965,0,69.993,0.78,69.993,3.341,69.965,00,69.993,00,70.023,150,70.023,1.976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.121,70.045,000000,70.092,18.71,,,,,,,69.750,17.25,69.733,208700100000,69.733,17,69.531,60,69.531,16,69.791,17.68,70.072,1.012,70.124,1.03,70.023,24.8,69.965,57.7,70.072,-48,70.072,30.700000000000003,70.023,19,70.124,0.796,70.023,0.552,70.124,1609,70.072,0001,70.072,01,70.124,10,70.072,55.5,69.965,0,70.072,0.78,70.124,3.342,70.072,00,70.124,00,70.124,150,70.124,1.974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.222,70.045,000000,70.092,18.71,,,,,,,69.750,17.25,69.733,208700100000,69.733,17,69.531,60,69.531,16,69.791,17.68,70.172,1.012,70.265,1.032,70.172,24.8,70.172,57.7,70.265,-48,70.265,30.700000000000003,70.172,19,70.265,0.796,70.172,0.386,70.265,1599,70.172,0001,70.265,01,70.124,10,70.265,55.5,70.172,0,70.265,0.78,70.124,3.342,70.172,00,70.124,00,70.124,150,70.124,1.974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.322,70.045,000000,70.092,18.71,,,,,,,69.750,17.25,69.733,208700100000,69.733,17,69.531,60,69.531,16,69.791,17.68,70.323,1.012,70.323,1.03,70.323,24.8,70.323,58.5,70.265,-48,70.265,30.700000000000003,70.293,19,70.265,0.796,70.293,0.386,70.323,1600,70.293,0001,70.265,01,70.366,10,70.265,55.5,70.323,0,70.265,0.78,70.323,3.341,70.293,00,70.323,00,70.293,150,70.293,1.973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.433,70.045,000000,70.092,18.71,,,,,,,69.750,17.25,69.733,208700100000,69.733,17,70.391,60,70.391,18,69.791,17.68,70.323,1.012,70.323,1.03,70.323,24.8,70.323,58.5,70.424,-48,70.424,32.2,70.293,19,70.424,0.796,70.293,0.386,70.323,1600,70.293,0001,70.424,01,70.366,10,70.424,55.5,70.323,0,70.265,0.78,70.323,3.341,70.293,00,70.323,00,70.293,150,70.293,1.973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.521,70.045,000000,70.092,18.71,,,,,,,70.580,18.96875,70.562,208700100000,70.562,19,70.391,60,70.391,18,69.791,17.68,70.492,1.012,70.532,1.026,70.532,24.8,70.532,58.5,70.532,-48,70.532,32.2,70.468,19,70.532,0.796,70.468,0.386,70.468,1589,70.492,0001,70.532,01,70.492,10,70.532,55.5,70.468,0,70.468,0.78,70.492,3.34,70.492,00,70.492,00,70.492,150,70.492,1.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.622,70.045,000000,70.092,18.71,,,,,,,70.580,18.96875,70.562,208700100000,70.562,19,70.391,60,70.391,18,70.601,18.79,70.623,1.012,70.652,1.024,70.652,24.8,70.532,58.5,70.623,-48,70.652,32.2,70.623,19,70.652,0.796,70.623,0.386,70.652,1629,70.492,0001,70.652,01,70.623,10,70.652,55.5,70.623,0,70.652,0.78,70.623,3.342,70.492,00,70.623,00,70.492,150,70.492,1.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.721,70.045,000000,70.092,18.71,,,,,,,70.580,18.96875,70.562,208700100000,70.562,19,70.761,60,70.761,18,70.601,18.79,70.744,1.012,70.704,1.0230000000000001,70.744,24.8,70.704,58.5,70.704,-48,70.652,32.2,70.744,18,70.652,0.796,70.744,0.386,70.704,1616,70.704,0001,70.652,01,70.744,10,70.652,55.5,70.744,0,70.744,0.78,70.744,3.341,70.704,00,70.623,00,70.704,150,70.704,1.968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.833,70.045,000000,70.092,18.71,,,,,,,70.580,18.96875,70.853,208700100000,70.853,18,70.761,60,70.761,18,70.601,18.79,70.744,1.012,70.792,1.022,70.831,24.8,70.831,58.5,70.792,-48,70.792,32.2,70.744,18,70.792,0.796,70.744,0.386,70.792,1586,70.831,0001,70.792,01,70.744,10,70.792,55.5,70.744,0,70.831,0.78,70.744,3.341,70.831,00,70.792,00,70.831,150,70.831,1.964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.924,70.045,000000,70.092,18.71,,,,,,,70.580,18.96875,70.853,208700100000,70.853,18,70.761,60,70.761,18,70.601,18.79,70.906,1.012,70.965,1.02,70.831,24.8,70.831,58.5,70.792,-48,70.792,32.2,70.906,18,70.792,0.796,70.906,0.386,70.792,1586,70.831,0001,70.792,01,70.906,10,70.792,55.5,70.906,0,70.831,0.78,70.933,3.342,70.831,00,70.933,00,70.831,150,70.831,1.964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71.021,70.045,000000,70.092,18.71,,,,,,,70.580,18.96875,70.853,208700100000,70.853,18,70.761,60,70.761,18,70.601,18.79,71.003,1.012,71.033,1.0190000000000001,71.003,24.8,71.033,58.5,70.965,-48,70.965,32.2,71.003,18,70.965,0.796,71.033,0.386,70.965,1465,71.033,0001,70.965,01,71.033,10,70.965,55.5,71.033,0,70.965,0.78,71.065,3.342,71.033,00,70.933,00,71.033,150,71.003,1.963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71.131,70.045,000000,70.092,18.71,,,,,,,71.190,16.546875,70.853,208700100000,70.853,18,70.761,60,70.761,18,70.601,18.79,71.144,1.012,71.173,1.0170000000000001,71.110,24.8,71.110,58.5,71.173,-48,71.173,32.2,71.144,17,71.173,0.796,71.144,0.386,71.173,1486,71.110,0001,71.173,01,71.144,10,71.110,55.5,71.144,0,71.110,0.78,71.173,3.34,71.144,00,71.173,00,71.144,150,71.144,1.962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71.222,71.232,000000,70.092,18.71,,,,,,,71.190,16.546875,70.853,208700100000,70.853,18,70.761,60,70.761,18,71.211,16.7,71.266,1.012,71.173,1.0170000000000001,71.266,24.8,71.266,58.5,71.173,-48,71.173,32.2,71.144,17,71.173,0.796,71.144,0.386,71.173,1486,71.266,0001,71.173,01,71.144,10,71.266,55.5,71.144,0,71.266,0.78,71.173,3.34,71.266,00,71.173,00,71.266,150,71.144,1.962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71.322,71.232,000000,71.342,16.38,,,,,,,71.190,16.546875,70.853,208700100000,70.853,18,70.761,60,70.761,18,71.211,16.7,71.266,1.012,71.293,1.0170000000000001,71.266,24.8,71.266,58.5,71.173,-48,71.173,32.2,71.293,16,71.173,0.796,71.293,0.386,71.173,1486,71.266,0001,71.173,01,71.293,10,71.266,55.5,71.293,0,71.266,0.78,71.293,3.341,71.266,00,71.293,00,71.266,150,71.293,1.958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71.421,71.232,000000,71.342,16.38,,,,,,,71.190,16.546875,70.853,208700100000,70.853,18,70.761,60,70.761,18,71.211,16.7,71.433,1.012,71.465,1.014,71.404,24.8,71.465,58.5,71.372,-48,71.372,32.2,71.433,16,71.372,0.796,71.465,0.386,71.372,1348,71.404,0001,71.372,01,71.465,10,71.372,55.5,71.465,0,71.372,0.78,71.465,3.339,71.404,00,71.465,00,71.404,150,71.404,1.958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71.521,71.232,000000,71.342,16.38,,,,,,,71.190,16.546875,70.853,208700100000,70.853,18,70.761,60,70.761,18,71.211,16.7,71.553,1.012,71.512,1.014,71.553,24.8,71.553,58.5,71.512,-48,71.512,32.2,71.553,16,71.512,0.796,71.465,0.386,71.553,1331,71.512,0001,71.553,01,71.465,10,71.553,55.5,71.465,0,71.553,0.78,71.465,3.339,71.512,00,71.465,00,71.512,150,71.512,1.956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71.621,71.232,000000,71.342,16.38,,,,,,,71.190,16.546875,70.853,208700100000,70.853,18,71.610,60,71.610,14,71.211,16.7,71.553,1.012,71.632,1.014,71.553,24.8,71.553,58.5,71.632,-48,71.632,32.2,71.553,16,71.512,0.796,71.632,0.386,71.553,1331,71.512,0001,71.553,01,71.632,10,71.553,55.5,71.632,0,71.553,0.78,71.632,3.341,71.512,00,71.632,00,71.512,150,71.512,1.956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71.722,71.232,000000,71.342,16.38,,,,,,,71.190,16.546875,71.693,208700100000,71.693,15,71.610,60,71.610,14,71.211,16.7,71.773,1.012,71.723,1.014,71.665,24.8,71.665,58.5,71.773,-48,71.773,32.2,71.723,15,71.773,0.796,71.723,0.386,71.773,1229,71.723,0001,71.665,01,71.723,10,71.665,55.5,71.773,0,71.665,0.78,71.773,3.34,71.723,00,71.773,00,71.723,150,71.723,1.953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71.823,71.232,000000,71.342,16.38,,,,,,,71.190,16.546875,71.693,208700100000,71.693,15,71.610,60,71.610,14,71.211,16.7,71.773,1.012,71.804,1.014,71.804,24.8,71.804,58.5,71.773,-48,71.773,32.2,71.804,14,71.773,0.796,71.804,0.386,71.773,1229,71.723,0001,71.804,01,71.844,10,71.804,55.5,71.773,0,71.804,0.78,71.773,3.34,71.723,00,71.773,00,71.723,150,71.723,1.953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71.934,71.232,000000,71.342,16.38,,,,,,,71.870,14.28125,71.693,208700100000,71.693,15,71.610,60,71.610,14,71.921,14.18,71.944,1.012,71.804,1.014,71.804,24.8,71.893,58.5,71.844,-48,71.844,32.2,71.804,14,71.844,0.796,71.804,0.386,71.893,1253,71.893,0001,71.804,01,71.844,10,71.804,55.5,71.844,0,71.804,0.78,71.844,3.34,71.893,00,71.844,00,71.893,150,71.944,1.951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.032,71.232,000000,71.342,16.38,,,,,,,71.870,14.28125,71.693,208700100000,71.693,15,71.610,60,71.610,14,71.921,14.18,72.053,0.806,71.984,1.014,71.804,24.8,71.893,58.5,71.984,-48,71.844,32.2,71.984,14,71.844,0.796,71.984,0.425,71.893,1253,71.893,0001,71.804,01,71.984,10,71.804,55.5,71.984,0,71.804,0.78,71.984,3.34,71.893,00,71.984,00,71.893,150,71.944,1.951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.133,71.232,000000,71.342,16.38,,,,,,,71.870,14.28125,72.123,208700100000,72.123,14,72.101,60,72.101,14,71.921,14.18,72.152,0.806,72.083,1.0130000000000001,72.053,24.8,72.053,58.5,72.083,-48,72.053,32.2,72.083,14,72.053,1.235,72.152,0.649,72.152,1209,72.083,0001,72.053,01,72.152,10,72.053,55.5,72.152,0,72.053,0.78,72.152,3.341,72.083,00,72.152,00,72.083,150,72.152,1.948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.222,71.232,000000,71.342,16.38,,,,,,,72.210,13.703125,72.123,208700100000,72.123,14,72.101,60,72.101,14,72.231,13.64,72.253,0.806,72.190,1.0130000000000001,72.190,24.8,72.190,58.5,72.253,-48,72.190,32.2,72.253,14,72.190,1.313,72.253,0.649,72.152,1209,72.083,0001,72.190,01,72.253,10,72.190,55.5,72.253,0,72.190,0.78,72.253,3.342,72.083,00,72.253,00,72.083,150,72.152,1.948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.321,71.232,000000,71.342,16.38,,,,,,,72.210,13.703125,72.123,208700100000,72.123,14,72.101,60,72.101,14,72.231,13.64,72.253,0.806,72.293,1.01,72.293,24.8,72.293,58.5,72.344,-48,72.344,32.2,72.344,14,72.344,1.328,72.373,0.654,72.373,1124,72.293,0001,72.344,01,72.373,10,72.344,55.5,72.373,0,72.344,0.78,72.373,3.339,72.293,00,72.373,00,72.293,150,72.293,1.947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.422,71.232,000000,71.342,16.38,,,,,,,72.210,13.703125,72.123,208700100000,72.123,14,72.101,60,72.101,14,72.231,13.64,72.413,0.806,72.444,1.012,72.444,24.8,72.444,58.5,72.344,-48,72.444,32.2,72.344,14,72.444,1.338,72.373,0.654,72.373,1124,72.293,0001,72.444,01,72.373,10,72.444,55.5,72.373,0,72.344,0.78,72.373,3.339,72.293,00,72.373,00,72.293,150,72.444,1.945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.521,72.523,000000,71.342,16.38,,,,,,,72.210,13.703125,72.123,208700100000,72.123,14,72.101,60,72.101,14,72.231,13.64,72.553,0.806,72.584,1.01,72.584,24.8,72.584,58.5,72.472,-48,72.584,32.2,72.472,14,72.584,1.46,72.553,0.7030000000000001,72.584,1286,72.553,0001,72.504,01,72.553,10,72.504,55.5,72.553,0,72.472,0.78,72.553,3.341,72.553,00,72.553,00,72.584,150,72.584,1.945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.621,72.523,000000,72.615,13.66,,,,,,,72.210,13.703125,72.123,208700100000,72.123,14,72.101,60,72.101,14,72.231,13.64,72.665,0.806,72.584,1.01,72.584,24.8,72.584,58.5,72.665,-48,72.584,32.2,72.665,14,72.584,1.46,72.665,0.723,72.584,1286,72.553,0001,72.665,01,72.665,10,72.665,55.5,72.665,0,72.472,0.78,72.553,3.341,72.553,00,72.553,00,72.584,150,72.584,1.945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.725,72.523,000000,72.615,13.66,,,,,,,72.210,13.703125,72.123,208700100000,72.123,14,72.101,60,72.101,14,72.231,13.64,72.765,0.806,72.692,1.01,72.584,24.8,72.584,58.5,72.665,-48,72.584,32.2,72.665,14,72.584,1.46,72.665,0.723,72.692,1199,72.692,0001,72.665,01,72.665,10,72.665,55.5,72.665,0,72.692,0.78,72.692,3.34,72.692,00,72.692,00,72.584,150,72.692,1.943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.821,72.523,000000,72.615,13.66,,,,,,,72.210,13.703125,72.123,208700100000,72.123,14,72.101,60,72.101,14,72.231,13.64,72.765,0.806,72.804,1.01,72.765,24.8,72.765,58.5,72.853,-48,72.765,32.2,72.853,14,72.765,1.475,72.853,0.762,72.884,1246,72.853,0001,72.804,01,72.804,10,72.804,55.5,72.804,0,72.853,0.78,72.853,3.341,72.853,00,72.884,00,72.804,150,72.804,1.942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.921,72.523,000000,72.615,13.66,,,,,,,72.210,13.703125,72.123,208700100000,72.123,14,72.940,61,72.940,14,72.231,13.64,72.913,0.806,72.804,1.01,72.913,24.8,72.765,58.5,72.853,-48,72.765,32.2,72.853,14,72.765,1.475,72.853,0.762,72.884,1246,72.853,0001,72.913,01,72.804,10,72.913,55.5,72.804,0,72.853,0.78,72.853,3.341,72.853,00,72.884,00,72.804,150,72.913,1.941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.023,72.523,000000,72.615,13.66,,,,,,,73.042,14.953125,73.013,208700100000,73.013,15,72.940,61,72.940,14,72.231,13.64,72.992,0.806,73.072,1.0130000000000001,72.913,24.8,72.965,58.5,72.965,-48,72.965,32.2,72.965,14,72.965,1.294,72.965,0.64,72.884,1246,72.965,0001,72.913,01,72.992,10,72.913,55.5,72.992,0,72.992,0.78,72.992,3.34,72.992,00,72.992,00,72.992,150,72.913,1.941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
